Date,stock2,stock1,Short signal,Short exit,zscore,zscore shift,Long signal,Long exit
2023-06-15,23.290000915527344,158.27999877929688,False,False,-0.5114949008142607,-0.5382833999626058,False,False
2023-06-16,23.5,157.25999450683594,False,False,-0.3723430011619237,-0.5114949008142607,False,False
2023-06-20,22.81999969482422,153.67999267578125,False,False,-0.24746139967693384,-0.3723430011619237,False,False
2023-06-21,23.040000915527344,154.8800048828125,False,False,-0.2915979982369012,-0.24746139967693384,False,False
2023-06-22,22.25,152.63999938964844,False,False,-0.3112043522220193,-0.2915979982369012,False,False
2023-06-23,21.950000762939453,151.35000610351562,False,False,-0.2818187014848345,-0.3112043522220193,False,False
2023-06-26,22.15999984741211,154.00999450683594,False,False,-0.4530317737804955,-0.2818187014848345,False,False
2023-06-27,22.110000610351562,153.52999877929688,False,False,-0.4256980029090534,-0.4530317737804955,False,False
2023-06-28,22.34000015258789,154.9199981689453,False,False,-0.4814876898980873,-0.4256980029090534,False,False
2023-06-29,22.93000030517578,156.24000549316406,False,False,-0.4353245173680043,-0.4814876898980873,False,False
2023-06-30,23.020000457763672,157.35000610351562,False,False,-0.5046022923582224,-0.4353245173680043,False,False
2023-07-03,23.0,157.2100067138672,False,False,-0.49816839640982813,-0.5046022923582224,False,False
2023-07-05,22.899999618530273,156.30999755859375,False,False,-0.44911938312761823,-0.49816839640982813,False,False
2023-07-06,22.540000915527344,152.8800048828125,False,False,-0.25355754153924814,-0.44911938312761823,False,False
2023-07-07,23.520000457763672,154.22000122070312,False,False,-0.1108846966934235,-0.25355754153924814,False,False
2023-07-10,23.799999237060547,155.25,False,False,-0.12675408566309307,-0.1108846966934235,False,False
2023-07-11,24.329999923706055,158.1199951171875,False,False,-0.23414279638165394,-0.12675408566309307,False,False
2023-07-12,24.790000915527344,159.63999938964844,False,False,-0.24654573778505143,-0.23414279638165394,False,False
2023-07-13,25.1299991607666,157.50999450683594,False,False,0.012172519107228767,-0.24654573778505143,False,False
2023-07-14,24.079999923706055,153.5800018310547,False,False,0.08595622603463307,0.012172519107228767,False,False
2023-07-17,23.959999084472656,153.44000244140625,False,False,0.0677323971754382,0.08595622603463307,False,False
2023-07-18,24.799999237060547,153.75,False,False,0.2495206130702266,0.0677323971754382,False,False
2023-07-19,24.8700008392334,154.69000244140625,False,False,0.18652398766681208,0.2495206130702266,False,False
2023-07-20,25.229999542236328,156.39999389648438,False,False,0.12904109124195992,0.18652398766681208,False,False
2023-07-21,25.290000915527344,158.69000244140625,False,False,-0.04746684245907679,0.12904109124195992,False,False
2023-07-24,25.639999389648438,161.82000732421875,False,False,-0.2208545074101549,-0.04746684245907679,False,False
2023-07-25,25.979999542236328,162.55999755859375,False,False,-0.20113351248841402,-0.2208545074101549,False,False
2023-07-26,26.110000610351562,161.33999633789062,False,False,-0.0720446738494465,-0.20113351248841402,False,False
2023-07-27,25.860000610351562,159.66000366210938,False,False,0.007242559958432417,-0.0720446738494465,False,False
2023-07-28,26.100000381469727,158.8699951171875,False,False,0.12821674146045706,0.007242559958432417,False,False
2023-07-31,26.270000457763672,163.66000366210938,False,False,-0.2225863030019464,0.12821674146045706,False,False
2023-08-01,26.18000030517578,162.3000030517578,False,False,-0.13375976916831403,-0.2225863030019464,False,False
2023-08-02,25.709999084472656,159.72999572753906,False,False,-0.03367732577210306,-0.13375976916831403,False,False
2023-08-03,25.780000686645508,159.6699981689453,False,False,-0.012308307605329746,-0.03367732577210306,False,False
2023-08-04,26.18000030517578,159.30999755859375,False,False,0.1104000763517687,-0.012308307605329746,False,False
2023-08-07,26.020000457763672,159.88999938964844,False,False,0.025625542699322896,0.1104000763517687,False,False
2023-08-08,25.81999969482422,159.64999389648438,False,False,-0.0012916246791164284,0.025625542699322896,False,False
2023-08-09,26.270000457763672,159.86000061035156,False,False,0.08589018396471362,-0.0012916246791164284,False,False
2023-08-10,26.239999771118164,160.8300018310547,False,False,-0.0004511486152711317,0.08589018396471362,False,False
2023-08-11,26.84000015258789,164.14999389648438,False,False,-0.13208535987132658,-0.0004511486152711317,False,False
2023-08-14,26.450000762939453,164.02999877929688,False,False,-0.21096112954978471,-0.13208535987132658,False,False
2023-08-15,25.860000610351562,159.24000549316406,False,False,0.041829520902915494,-0.21096112954978471,False,False
2023-08-16,25.559999465942383,158.6300048828125,False,False,0.02169099145425726,0.041829520902915494,False,False
2023-08-17,26.0,159.75,False,False,0.032479697552153845,0.02169099145425726,False,False
2023-08-18,26.389999389648438,160.89999389648438,False,False,0.02829187227065026,0.032479697552153845,False,False
2023-08-21,26.440000534057617,160.36000061035156,False,False,0.08387598853471558,0.02829187227065026,False,False
2023-08-22,26.110000610351562,159.0399932861328,False,False,0.11648936766821331,0.08387598853471558,False,False
2023-08-23,25.729999542236328,159.25,False,False,0.010541090107563222,0.11648936766821331,False,False
2023-08-24,25.520000457763672,157.94000244140625,False,False,0.06946425470333743,0.010541090107563222,False,False
2023-08-25,25.6200008392334,159.1199951171875,False,False,-0.004632604218238367,0.06946425470333743,False,False
2023-08-28,25.920000076293945,160.2100067138672,False,False,-0.023904406293490044,-0.004632604218238367,False,False
2023-08-29,26.139999389648438,159.9600067138672,False,False,0.04769067078843044,-0.023904406293490044,False,False
2023-08-30,26.3799991607666,160.17999267578125,False,False,0.08489062630499392,0.04769067078843044,False,False
2023-08-31,26.350000381469727,161.10000610351562,False,False,0.0028104688159128143,0.08489062630499392,False,False
2023-09-01,27.110000610351562,164.3000030517578,False,False,-0.08357521587197755,0.0028104688159128143,False,False
2023-09-05,27.15999984741211,166.4600067138672,False,False,-0.24393818744362117,-0.08357521587197755,False,False
2023-09-06,27.09000015258789,166.6300048828125,False,False,-0.2729405119618701,-0.24393818744362117,False,False
2023-09-07,26.700000762939453,166.63999938964844,False,False,-0.36138357598013937,-0.2729405119618701,False,False
2023-09-08,27.309999465942383,167.2100067138672,False,False,-0.2696747627103406,-0.36138357598013937,False,False
2023-09-11,26.15999984741211,163.75999450683594,False,False,-0.25597073025615147,-0.2696747627103406,False,False
2023-09-12,27.1299991607666,166.80999755859375,False,False,-0.27819795461953184,-0.25597073025615147,False,False
2023-09-13,26.56999969482422,166.1999969482422,False,False,-0.3561703718801916,-0.27819795461953184,False,False
2023-09-14,27.329999923706055,167.22999572753906,False,False,-0.2668191184658886,-0.3561703718801916,False,False
2023-09-15,26.8799991607666,166.5,False,False,-0.3097333051685337,-0.2668191184658886,False,False
2023-09-18,26.899999618530273,167.22000122070312,False,False,-0.36189655151346223,-0.3097333051685337,False,False
2023-09-19,26.75,167.1999969482422,False,False,-0.3941267412797816,-0.36189655151346223,False,False
2023-09-20,26.149999618530273,166.69000244140625,False,False,-0.49114128097129967,-0.3941267412797816,False,False
2023-09-21,25.8700008392334,165.19000244140625,False,False,-0.43751903621121496,-0.49114128097129967,False,False
2023-09-22,26.15999984741211,166.27999877929688,False,False,-0.4564929181718304,-0.43751903621121496,False,False
2023-09-25,26.610000610351562,168.7100067138672,False,False,-0.5438993605152341,-0.4564929181718304,False,False
2023-09-26,26.290000915527344,167.8000030517578,False,False,-0.5460139968253814,-0.5438993605152341,False,False
2023-09-27,27.389999389648438,171.0399932861328,False,False,-0.549363658522846,-0.5460139968253814,False,False
2023-09-28,27.40999984741211,170.58999633789062,False,False,-0.5103595256447362,-0.549363658522846,False,False
2023-09-29,26.75,168.6199951171875,False,False,-0.5051727907355145,-0.5103595256447362,False,False
2023-10-02,25.59000015258789,166.5399932861328,False,False,-0.6101733294514412,-0.5051727907355145,False,False
2023-10-03,25.68000030517578,166.92999267578125,False,False,-0.6196644828970104,-0.6101733294514412,False,False
2023-10-04,24.399999618530273,163.0399932861328,False,False,-0.6191197177357097,-0.6196644828970104,False,False
2023-10-05,24.239999771118164,163.89999389648438,False,False,-0.7279677842222133,-0.6191197177357097,False,False
2023-10-06,24.59000015258789,162.22999572753906,False,False,-0.5068347237933865,-0.7279677842222133,False,False
2023-10-09,26.219999313354492,166.72000122070312,False,False,-0.4773448565886687,-0.5068347237933865,False,False
2023-10-10,26.229999542236328,166.5399932861328,False,False,-0.4608548925519034,-0.4773448565886687,False,False
2023-10-11,26.489999771118164,161.10000610351562,False,False,0.0348416937118096,-0.4608548925519034,False,False
2023-10-12,26.799999237060547,161.22999572753906,False,False,0.09457910252616132,0.0348416937118096,False,False
2023-10-13,28.06999969482422,164.05999755859375,False,False,0.1459696989108198,0.09457910252616132,False,False
2023-10-16,28.450000762939453,165.39999389648438,False,False,0.12043982115217323,0.1459696989108198,False,False
2023-10-17,28.6299991607666,167.58999633789062,False,False,-0.014154999483730462,0.12043982115217323,False,False
2023-10-18,28.850000381469727,168.9199981689453,False,False,-0.07167770560064396,-0.014154999483730462,False,False
2023-10-19,29.190000534057617,169.10000610351562,False,False,-0.014841280369605327,-0.07167770560064396,False,False
2023-10-20,28.489999771118164,166.8300018310547,False,False,0.015895180097921752,-0.014841280369605327,False,False
2023-10-23,28.170000076293945,160.67999267578125,False,False,0.4408145052014,0.015895180097921752,False,False
2023-10-24,28.15999984741211,156.64999389648438,False,False,0.7721994382369141,0.4408145052014,False,False
2023-10-25,28.1200008392334,155.8699951171875,False,False,0.8291517463435184,0.7721994382369141,False,False
2023-10-26,27.700000762939453,154.75,False,False,0.8328770255235594,0.8291517463435184,False,False
2023-10-27,27.479999542236328,144.35000610351562,True,False,1.6981814402247113,0.8328770255235594,False,False
2023-10-30,27.15999984741211,146.08999633789062,False,False,1.470047012379236,1.6981814402247113,False,False
2023-10-31,27.309999465942383,145.72999572753906,False,False,1.5357364741764101,1.470047012379236,False,False
2023-11-01,27.110000610351562,143.97999572753906,False,False,1.6499411322326643,1.5357364741764101,False,False
2023-11-02,28.020000457763672,148.75999450683594,False,False,1.420665986022177,1.6499411322326643,False,False
2023-11-03,27.459999084472656,147.61000061035156,False,False,1.4005351960973638,1.420665986022177,False,False
2023-11-06,26.610000610351562,147.0,False,False,1.2648436084640808,1.4005351960973638,False,False
2023-11-07,25.530000686645508,144.41000366210938,False,False,1.2478050966287035,1.2648436084640808,False,False
2023-11-08,24.850000381469727,142.39999389648438,False,False,1.2686653904647434,1.2478050966287035,False,False
2023-11-09,24.799999237060547,141.94000244140625,False,False,1.298974954886244,1.2686653904647434,False,False
2023-11-10,25.09000015258789,142.9499969482422,False,False,1.2761469733890223,1.298974954886244,False,False
2023-11-13,25.079999923706055,144.0,False,True,1.1776411507339144,1.2761469733890223,False,False
2023-11-14,25.600000381469727,145.0500030517578,True,False,1.2062917695363757,1.1776411507339144,False,False
2023-11-15,25.40999984741211,145.55999755859375,False,True,1.1151742609837476,1.2062917695363757,False,False
2023-11-16,24.75,141.77000427246094,True,False,1.3025116226174158,1.1151742609837476,False,False
2023-11-17,25.559999465942383,144.4600067138672,False,False,1.250357934025492,1.3025116226174158,False,False
2023-11-20,25.56999969482422,144.3800048828125,False,False,1.25999626466343,1.250357934025492,False,False
2023-11-21,25.309999465942383,144.0399932861328,False,False,1.2291765098785876,1.25999626466343,False,False
2023-11-22,25.239999771118164,144.3300018310547,False,True,1.1860246764893743,1.2291765098785876,False,False
2023-11-24,25.350000381469727,144.89999389648438,False,False,1.1605574647702819,1.1860246764893743,False,False
2023-11-27,25.31999969482422,144.36000061035156,True,False,1.2024247459040482,1.1605574647702819,False,False
2023-11-28,25.31999969482422,145.50999450683594,False,True,1.0982376727834622,1.2024247459040482,False,False
2023-11-29,25.299999237060547,143.91000366210938,True,False,1.2386429489381314,1.0982376727834622,False,False
2023-11-30,25.43000030517578,143.60000610351562,False,False,1.2979392534032874,1.2386429489381314,False,False
2023-12-01,25.440000534057617,144.80999755859375,False,True,1.1901381310288588,1.2979392534032874,False,False
2023-12-04,25.059999465942383,144.8699951171875,False,False,1.0937262915710302,1.1901381310288588,False,False
2023-12-05,24.399999618530273,142.86000061035156,False,False,1.1158504930611994,1.0937262915710302,False,False
2023-12-06,23.540000915527344,142.52999877929688,False,False,0.9293191537937399,1.1158504930611994,False,False
2023-12-07,23.65999984741211,142.4199981689453,False,False,0.9701928709983139,0.9293191537937399,False,False
2023-12-08,24.09000015258789,144.30999755859375,False,False,0.9059581085530822,0.9701928709983139,False,False
2023-12-11,24.049999237060547,144.35000610351562,False,False,0.8922727054245189,0.9059581085530822,False,False
2023-12-12,23.350000381469727,142.5,False,False,0.8830955184939496,0.8922727054245189,False,False
2023-12-13,23.93000030517578,144.61000061035156,False,False,0.8384074759953111,0.8830955184939496,False,False
2023-12-14,24.440000534057617,149.92999267578125,False,False,0.49149337962468387,0.8384074759953111,False,False
2023-12-15,24.31999969482422,149.35000610351562,False,False,0.5126336238776265,0.49149337962468387,False,False
2023-12-18,24.56999969482422,149.67999267578125,False,False,0.5454740146370596,0.5126336238776265,False,False
2023-12-19,24.84000015258789,151.63999938964844,False,False,0.44071134263462786,0.5454740146370596,False,False
2023-12-20,24.469999313354492,150.25,False,False,0.470912342359851,0.44071134263462786,False,False
2023-12-21,24.709999084472656,150.7100067138672,False,False,0.4897702444974635,0.470912342359851,False,False
2023-12-22,24.639999389648438,151.0500030517578,False,False,0.44303292801155936,0.4897702444974635,False,False
